Iteration,Wall_Time,CPU_Time,Total_Residual,Momentum_Residual,Pressure_Residual,Infinity_Norm_Error,RSS_MB,VMS_MB
15901,2930.361550807953,2908.893318,1.2655406278483383e-08,1.2628776857592783e-08,0.8475778232368611,,225.0625,400642.90625
15902,2930.5315799713135,2909.063463,1.2647778546703847e-08,1.2621165224047104e-08,0.8475778232350422,,225.0625,400642.90625
15903,2930.7171289920807,2909.2490239999997,1.2640155283571985e-08,1.2613557920371221e-08,0.8475778232350422,,225.0625,400642.90625
15904,2930.9015140533447,2909.433498,1.2632536738887978e-08,1.260595541840992e-08,0.8475778232350422,,225.0625,400642.90625
15905,2931.072413921356,2909.604562,1.2624922746118372e-08,1.259835746836302e-08,0.8475778232332232,,225.0625,400642.90625
15906,2931.2569789886475,2909.789216,1.2617313305263167e-08,1.2590763986963793e-08,0.8475778232332232,,225.0625,400642.90625
15907,2931.441209793091,2909.973657,1.2609708527344665e-08,1.2583175279523573e-08,0.8475778232314042,,225.0625,400642.90625
15908,2931.611279964447,2910.1438749999998,1.2602108245829413e-08,1.25755909574643e-08,0.8475778232314042,,225.0625,400642.90625
15909,2931.7956161499023,2910.328216,1.2594512599495289e-08,1.2568011326097306e-08,0.8475778232314042,,225.0625,400642.90625
15910,2931.979593038559,2910.5124,1.2586921532831141e-08,1.2560436246644713e-08,0.8475778232295852,,225.0625,400642.90625
15911,2932.165321111679,2910.698289,1.2579334990325819e-08,1.2552865608084218e-08,0.8475778232295852,,225.0625,400642.90625
15912,2932.335690021515,2910.868626,1.2571753083001624e-08,1.2545299687971578e-08,0.8475778232295852,,225.0625,400642.90625
15913,2932.521092891693,2911.054212,1.2564175699836255e-08,1.2537738264262188e-08,0.8475778232277662,,225.0625,400642.90625
15914,2932.7062809467316,2911.239525,1.2556602896340863e-08,1.2530181420222775e-08,0.8475778232277662,,225.0625,400642.90625
15915,2932.877771139145,2911.411091,1.2549034672515447e-08,1.2522629100342186e-08,0.8475778232259472,,225.0625,400642.90625
15916,2933.0635011196136,2911.596902,1.2541471028360007e-08,1.2515081304620423e-08,0.8475778232259472,,225.0625,400642.90625
15917,2933.2499368190765,2911.783462,1.2533911852852242e-08,1.2507538116324213e-08,0.8475778232259472,,225.0625,400642.90625
15918,2933.4197981357574,2911.9534949999997,1.2526357312525604e-08,1.2499999424431252e-08,0.8475778232241282,,225.0625,400642.90625
15919,2933.604383945465,2912.138245,1.2518807296357792e-08,1.2492465339963843e-08,0.8475778232241282,,225.0625,400642.90625
15920,2933.789855003357,2912.323891,1.2511261915371108e-08,1.2484935724144108e-08,0.8475778232241282,,225.0625,400642.90625
15921,2933.9600808620453,2912.494393,1.2503720919765371e-08,1.247741068799435e-08,0.8475778232223092,,225.0625,400642.90625
15922,2934.146217107773,2912.680654,1.2496184614851913e-08,1.2469890231514569e-08,0.8475778232223092,,225.0625,400642.90625
15923,2934.331865787506,2912.86638,1.2488652778586129e-08,1.2462374243682461e-08,0.8475778232204902,,225.0625,400642.90625
15924,2934.5013058185577,2913.035798,1.2481125521990322e-08,1.2454862807764755e-08,0.8475778232204902,,225.0625,400642.90625
15925,2934.6871161460876,2913.221745,1.2473602734042188e-08,1.244735592376145e-08,0.8475778232204902,,225.0625,400642.90625
15926,2934.87184214592,2913.406661,1.2466084525764032e-08,1.2439853480650243e-08,0.8475778232186713,,225.0625,400642.90625
15927,2935.0424299240112,2913.5774969999998,1.2458570869400276e-08,1.2432355644964588e-08,0.8475778232186713,,225.0625,400642.90625
15928,2935.2283442020416,2913.763435,1.2451061681684195e-08,1.2424862250171032e-08,0.8475778232186713,,225.0625,400642.90625
15929,2935.4136641025543,2913.948989,1.2443557101393665e-08,1.2417373462803027e-08,0.8475778232168523,,225.0625,400642.90625
15930,2935.584289073944,2914.119673,1.243605698975081e-08,1.2409889088571546e-08,0.8475778232168523,,225.0625,400642.90625
15931,2935.76983499527,2914.305309,1.2428561430022356e-08,1.2402409377276769e-08,0.8475778232168523,,225.0625,400642.90625
15932,2935.9547169208527,2914.49039,1.2421070338941576e-08,1.2394933995851787e-08,0.8475778232150333,,225.0625,400642.90625
15933,2936.1282198429108,2914.663907,1.2413583799775196e-08,1.2387463221852357e-08,0.8475778232150333,,225.0625,400642.90625
15934,2936.3180968761444,2914.854266,1.2406101757012067e-08,1.2379996888745026e-08,0.8475778232132143,,225.0625,400642.90625
15935,2936.509703874588,2915.046254,1.2398624210652187e-08,1.237253507979652e-08,0.8475778232132143,,225.0625,400642.90625
15936,2936.6848578453064,2915.2217459999997,1.2391151160695557e-08,1.2365077822762416e-08,0.8475778232132143,,225.0625,400642.90625
15937,2937.1272189617157,2915.500758,1.2383682745920055e-08,1.2357625062131561e-08,0.8475778232113953,,225.0625,400642.90625
15938,2937.3238961696625,2915.697172,1.2376218661014349e-08,1.235017677014838e-08,0.8475778232113953,,225.0625,400642.90625
15939,2937.496999025345,2915.87032,1.236875915577862e-08,1.234273283579057e-08,0.8475778232113953,,225.0625,400642.90625
15940,2937.682004928589,2916.05536,1.2361304119190564e-08,1.233529353661389e-08,0.8475778232095763,,225.0625,400642.90625
15941,2937.868173122406,2916.241567,1.2353853606761334e-08,1.2327858761596033e-08,0.8475778232095763,,225.0625,400642.90625
15942,2938.038191795349,2916.411841,1.2346407590735353e-08,1.2320428371959125e-08,0.8475778232077573,,225.0625,400642.90625
15943,2938.222596883774,2916.596377,1.2338966015601471e-08,1.231300245096989e-08,0.8475778232077573,,225.0625,400642.90625
15944,2938.406735897064,2916.780722,1.2331528964626415e-08,1.230558105413948e-08,0.8475778232077573,,225.0625,400642.90625
15945,2938.592269182205,2916.966484,1.2324096410054608e-08,1.2298164153712321e-08,0.8475778232059383,,225.0625,400642.90625
15946,2938.761943101883,2917.136188,1.2316668213108173e-08,1.2290751610910533e-08,0.8475778232059383,,225.0625,400642.90625
15947,2938.9482650756836,2917.322729,1.2309244679098441e-08,1.2283343647778722e-08,0.8475778232059383,,225.0625,400642.90625
15948,2939.134463071823,2917.508995,1.2301825502714081e-08,1.2275940070027858e-08,0.8475778232041193,,225.0625,400642.90625
15949,2939.305323123932,2917.679876,1.229441082273297e-08,1.2268540988680243e-08,0.8475778232041193,,225.0625,400642.90625
15950,2939.490786075592,2917.86561,1.2287000611399534e-08,1.2261146403735879e-08,0.8475778232041193,,225.0625,400642.90625
15951,2939.6763231754303,2918.051163,1.2279594868713772e-08,1.2253756231928037e-08,0.8475778232023004,,225.0625,400642.90625
15952,2939.846848964691,2918.2218199999998,1.2272193539164533e-08,1.2246370501012294e-08,0.8475778232023004,,225.0625,400642.90625
15953,2940.0315129756927,2918.4066589999998,1.2264796761529695e-08,1.22389892664998e-08,0.8475778232004814,,225.0625,400642.90625
15954,2940.2172260284424,2918.59242,1.225740439703138e-08,1.2231612472879405e-08,0.8475778232004814,,225.0625,400642.90625
15955,2940.3876869678497,2918.762983,1.2250016473425163e-08,1.2224240064639957e-08,0.8475778232004814,,225.0625,400642.90625
15956,2940.57342004776,2918.9488499999998,1.2242633046222196e-08,1.221687220831491e-08,0.8475778231986624,,225.0625,400642.90625
15957,2940.758915901184,2919.13449,1.2235254059911327e-08,1.220950868185966e-08,0.8475778231986624,,225.0625,400642.90625
15958,2940.929034948349,2919.304744,1.2227879486736981e-08,1.220214970731881e-08,0.8475778231986624,,225.0625,400642.90625
15959,2941.1145219802856,2919.490308,1.2220509354454734e-08,1.2194795062647756e-08,0.8475778231968434,,225.0625,400642.90625
15960,2941.299388885498,2919.6752309999997,1.221314369082016e-08,1.2187444886624377e-08,0.8475778231968434,,225.0625,400642.90625
15961,2941.4690680503845,2919.8450239999997,1.2205782468077686e-08,1.2180099151493096e-08,0.8475778231950244,,225.0625,400642.90625
15962,2941.6542439460754,2920.030254,1.2198425658471734e-08,1.2172757829498337e-08,0.8475778231950244,,225.0625,400642.90625
15963,2941.8403210639954,2920.216499,1.2191073289757881e-08,1.2165420948395678e-08,0.8475778231950244,,225.0625,400642.90625
15964,2942.010668992996,2920.386987,1.2183725361936126e-08,1.2158088452673965e-08,0.8475778231932054,,225.0625,400642.90625
15965,2942.1959187984467,2920.572411,1.217638187500647e-08,1.2150760453355502e-08,0.8475778231932054,,225.0625,400642.90625
15966,2942.380676984787,2920.757307,1.2169042801213337e-08,1.2143436811662411e-08,0.8475778231932054,,225.0625,400642.90625
15967,2942.551502227783,2920.9282399999997,1.2161708196067877e-08,1.2136117610861419e-08,0.8475778231913864,,225.0625,400642.90625
15968,2942.73602104187,2921.1129459999997,1.2154377920792214e-08,1.2128802739930222e-08,0.8475778231913864,,225.0625,400642.90625
15969,2942.922586917877,2921.299637,1.2147052114164225e-08,1.2121492393157851e-08,0.8475778231913864,,225.0625,400642.90625
15970,2943.0941660404205,2921.471191,1.2139730692917183e-08,1.2114186376255276e-08,0.8475778231895674,,225.0625,400642.90625
15971,2943.2782328128815,2921.655322,1.2132413768073391e-08,1.210688485575595e-08,0.8475778231895674,,225.0625,400642.90625
15972,2943.462235927582,2921.839443,1.2125101089832668e-08,1.2099587581859694e-08,0.8475778231877484,,225.0625,400642.90625
15973,2943.6324701309204,2922.009722,1.2117793019017498e-08,1.2092294832122263e-08,0.8475778231877484,,225.0625,400642.90625
15974,2943.8172748088837,2922.194659,1.2110489222560972e-08,1.208500646776578e-08,0.8475778231877484,,225.0625,400642.90625
15975,2944.0026590824127,2922.3801949999997,1.210318989475212e-08,1.2077722433279092e-08,0.8475778231859294,,225.0625,400642.90625
15976,2944.17351102829,2922.551153,1.2095894869057489e-08,1.2070442811928928e-08,0.8475778231859294,,225.0625,400642.90625
15977,2944.356915950775,2922.734776,1.2088604339766107e-08,1.206316757595971e-08,0.8475778231859294,,225.0625,400642.90625
15978,2944.5421109199524,2922.920108,1.2081318168100097e-08,1.2055896780882591e-08,0.8475778231841105,,225.0625,400642.90625
15979,2944.7286558151245,2923.106798,1.2074036354059459e-08,1.2048630315675268e-08,0.8475778231841105,,225.0625,400642.90625
15980,2944.8990240097046,2923.277412,1.2066759008666494e-08,1.2041368208093317e-08,0.8475778231841105,,225.0625,400642.90625
15981,2945.085878133774,2923.464294,1.205948596538775e-08,1.2034110485892313e-08,0.8475778231822915,,225.0625,400642.90625
15982,2945.4747021198273,2923.725261,1.2052217390756681e-08,1.2026857204583408e-08,0.8475778231822915,,228.28125,400642.90625
15983,2945.6445231437683,2923.895116,1.2044953090484256e-08,1.2019608197633147e-08,0.8475778231822915,,228.28125,400642.90625
15984,2945.830754995346,2924.081373,1.2037693286615081e-08,1.2012363687086136e-08,0.8475778231804725,,228.28125,400642.90625
15985,2946.219600915909,2924.360493,1.2030437784860126e-08,1.200512345089777e-08,0.8475778231804725,,229.75,400642.90625
15986,2946.3899919986725,2924.531013,1.202318672399727e-08,1.1997887600090351e-08,0.8475778231786535,,229.75,400642.90625
15987,2946.579936027527,2924.7210219999997,1.2015939854226332e-08,1.1990656079152728e-08,0.8475778231786535,,229.75,400642.90625
15988,2946.766574859619,2924.907831,1.200869756412537e-08,1.1983428943596053e-08,0.8475778231786535,,229.75,400642.90625
15989,2946.9367349147797,2925.078156,1.2001459520627478e-08,1.1976206137909173e-08,0.8475778231768345,,229.75,400642.90625
15990,2947.1218078136444,2925.26336,1.1994225918021684e-08,1.1968987800869968e-08,0.8475778231768345,,229.75,400642.90625
15991,2947.307694196701,2925.449134,1.1986996562018959e-08,1.1961773627167105e-08,0.8475778231768345,,229.75,400642.90625
15992,2947.4787368774414,2925.6203259999997,1.1979771674663908e-08,1.1954563949867492e-08,0.8475778231750155,,229.75,400642.90625
15993,2947.6641030311584,2925.805753,1.1972551117178654e-08,1.1947358546926523e-08,0.8475778231750155,,229.75,400642.90625
15994,2947.85059094429,2925.992437,1.1965334834052044e-08,1.1940157557122077e-08,0.8475778231750155,,229.75,400642.90625
15995,2948.023043870926,2926.1649549999997,1.1958123019573108e-08,1.1932960813920701e-08,0.8475778231731965,,229.75,400642.90625
15996,2948.2088661193848,2926.350985,1.1950915451697242e-08,1.1925768456100272e-08,0.8475778231731965,,229.75,400642.90625
15997,2948.3935110569,2926.5357209999997,1.1943712296957898e-08,1.1918580455905214e-08,0.8475778231731965,,229.75,400642.90625
15998,2948.564033985138,2926.706433,1.1936513444332775e-08,1.1911396757824377e-08,0.8475778231713775,,229.75,400642.90625
15999,2948.7505509853363,2926.893006,1.1929318921577448e-08,1.1904217389613336e-08,0.8475778231713775,,229.75,400642.90625
16000,2948.9367299079895,2927.079282,1.1922128784203068e-08,1.1897042323516516e-08,0.8475778231695585,0.026797355941555523,229.75,400642.90625
16001,2949.1071701049805,2927.249805,1.1914942893431757e-08,1.1889871587289491e-08,0.8475778231695585,,229.75,400642.90625
16002,2949.292601108551,2927.43543,1.1907761443552545e-08,1.1882705236443414e-08,0.8475778231695585,,229.75,400642.90625
16003,2949.476501941681,2927.619626,1.1900584268031977e-08,1.1875543132200406e-08,0.8475778231677396,,229.75,400642.90625
16004,2949.645972967148,2927.789355,1.1893411422381206e-08,1.186838544109392e-08,0.8475778231677396,,229.75,400642.90625
16005,2949.8315238952637,2927.974994,1.188624285108908e-08,1.1861231941079353e-08,0.8475778231677396,,229.75,400642.90625
16006,2950.0155761241913,2928.15912,1.1879078637422325e-08,1.1854082798690158e-08,0.8475778231659206,,229.75,400642.90625
16007,2950.1864240169525,2928.330104,1.1871918781380941e-08,1.1846938013926334e-08,0.8475778231659206,,229.75,400642.90625
16008,2950.3712210655212,2928.515004,1.1864763171942627e-08,1.1839797420254428e-08,0.8475778231659206,,229.75,400642.90625
16009,2950.55433511734,2928.698269,1.1857611975640836e-08,1.1832661295230196e-08,0.8475778231641016,,229.75,400642.90625
16010,2950.726232767105,2928.870215,1.1850464970430963e-08,1.1825529333542306e-08,0.8475778231641016,,229.75,400642.90625
16011,2950.9117472171783,2929.055723,1.1843322350602037e-08,1.1818401757235364e-08,0.8475778231641016,,229.75,400642.90625
16012,2951.098675966263,2929.242733,1.1836184005131756e-08,1.1811278399775915e-08,0.8475778231622826,,229.75,400642.90625
16013,2951.286381006241,2929.4304039999997,1.182904998953127e-08,1.1804159427697414e-08,0.8475778231622826,,229.75,400642.90625
16014,2951.456578016281,2929.60084,1.182192024828943e-08,1.1797044674466406e-08,0.8475778231604636,,229.75,400642.90625
16015,2951.6436760425568,2929.787984,1.181479475365066e-08,1.1789934167838467e-08,0.8475778231604636,,229.75,400642.90625
16016,2951.8304221630096,2929.974678,1.1807673672148411e-08,1.1782828074347051e-08,0.8475778231604636,,229.75,400642.90625
16017,2952.0013880729675,2930.145688,1.1800556809493656e-08,1.177572619970313e-08,0.8475778231586446,,229.75,400642.90625
16018,2952.1879460811615,2930.332253,1.1793444221197547e-08,1.1768628571662276e-08,0.8475778231586446,,229.75,400642.90625
16019,2952.375599861145,2930.520089,1.1786336018282384e-08,1.1761535301246795e-08,0.8475778231586446,,229.75,400642.90625
16020,2952.546042919159,2930.6906329999997,1.1779231923192413e-08,1.1754446194167656e-08,0.8475778231568256,,229.75,400642.90625
16021,2952.7316160202026,2930.875037,1.177213226899454e-08,1.1747361472469464e-08,0.8475778231568256,,229.75,400642.90625
16022,2952.920248031616,2931.063924,1.1765036778133009e-08,1.174028094186319e-08,0.8475778231568256,,229.75,400642.90625
16023,2953.0906608104706,2931.234546,1.1757945700408001e-08,1.1733204741126713e-08,0.8475778231550066,,229.75,400642.90625
16024,2953.2767050266266,2931.420565,1.1750858786019336e-08,1.1726132731482153e-08,0.8475778231550066,,229.75,400642.90625
16025,2953.4616148471832,2931.605457,1.1743776201500467e-08,1.1719065051707389e-08,0.8475778231550066,,229.75,400642.90625
16026,2953.6316130161285,2931.775627,1.173669783582909e-08,1.1712001618535695e-08,0.8475778231531876,,229.75,400642.90625
16027,2953.819638967514,2931.963889,1.1729623772271935e-08,1.1704942376455918e-08,0.8475778231531876,,229.75,400642.90625
16028,2954.0064001083374,2932.150932,1.172255395531785e-08,1.1697887464245937e-08,0.8475778231531876,,229.75,400642.90625
16029,2954.1774480342865,2932.3222,1.1715488357211257e-08,1.1690836743127875e-08,0.8475778231513686,,229.75,400642.90625
16030,2954.364240884781,2932.509277,1.1708427144485611e-08,1.1683790379635184e-08,0.8475778231513686,,229.75,400642.90625
16031,2954.5517299175262,2932.69703,1.1701370067340733e-08,1.1676748179478835e-08,0.8475778231513686,,229.75,400642.90625
16032,2954.722435951233,2932.868028,1.1694317292310075e-08,1.1669710281436707e-08,0.8475778231495497,,229.75,400642.90625
16033,2954.9093959331512,2933.0552979999998,1.1687268791638061e-08,1.1662676546730921e-08,0.8475778231495497,,229.75,400642.90625
16034,2955.095142841339,2933.241349,1.168022445430239e-08,1.1655647030872629e-08,0.8475778231477307,,229.75,400642.90625
16035,2955.266741991043,2933.413303,1.1673184446836515e-08,1.1648621844884133e-08,0.8475778231477307,,229.75,400642.90625
16036,2955.4530041217804,2933.599771,1.1666148630462558e-08,1.1641600849987555e-08,0.8475778231477307,,229.75,400642.90625
